2016-01-20T07:08:48+0100;  13.949;  29.907;  14.000;
2016-01-20T07:13:53+0100;  13.971;  29.902;  14.000;
2016-01-20T07:18:58+0100;  13.990;  29.872;  14.000;
2016-01-20T07:24:03+0100;  14.044;  29.810;  14.000;
2016-01-20T07:29:08+0100;  14.050;  29.810;  14.000;
2016-01-20T07:34:13+0100;  14.026;  29.834;  14.000;
2016-01-20T07:39:18+0100;  13.960;  29.907;  14.000;
2016-01-20T07:44:23+0100;  13.966;  29.907;  14.000;
2016-01-20T07:49:28+0100;  13.957;  29.907;  14.000;
2016-01-20T07:54:33+0100;  13.991;  29.826;  14.000;
2016-01-20T07:59:38+0100;  14.003;  29.810;  14.000;
2016-01-20T08:04:43+0100;  14.033;  29.810;  14.000;
2016-01-20T08:09:48+0100;  14.011;  29.810;  14.000;
2016-01-20T08:14:53+0100;  13.986;  29.846;  14.000;
2016-01-20T08:19:53+0100;  13.952;  29.907;  14.000;
2016-01-20T08:24:58+0100;  13.968;  29.851;  14.000;
2016-01-20T08:30:03+0100;  13.986;  29.810;  14.000;
2016-01-20T08:35:08+0100;  14.042;  29.783;  14.000;
2016-01-20T08:40:13+0100;  14.047;  29.783;  14.000;
2016-01-20T08:45:18+0100;  14.019;  29.818;  14.000;
2016-01-20T08:50:23+0100;  13.964;  29.907;  14.000;
2016-01-20T08:55:28+0100;  13.951;  29.901;  14.000;
2016-01-20T09:00:33+0100;  13.929;  29.904;  14.000;
2016-01-20T09:05:38+0100;  13.964;  29.830;  14.000;
2016-01-20T09:10:43+0100;  14.001;  29.775;  14.000;
2016-01-20T09:15:48+0100;  14.045;  29.718;  14.000;
2016-01-20T09:20:53+0100;  14.048;  29.718;  14.000;
2016-01-20T09:25:58+0100;  14.025;  29.760;  14.000;
2016-01-20T09:31:03+0100;  13.984;  29.810;  14.000;
2016-01-20T09:36:08+0100;  13.953;  29.810;  14.000;
2016-01-20T09:41:13+0100;  13.929;  29.830;  14.000;
2016-01-20T09:46:18+0100;  13.955;  29.811;  14.000;
2016-01-20T09:51:23+0100;  13.983;  29.756;  14.000;
2016-01-20T09:56:28+0100;  14.036;  29.718;  14.000;
2016-01-20T10:01:33+0100;  14.044;  29.718;  14.000;
2016-01-20T10:06:38+0100;  14.017;  29.732;  14.000;
2016-01-20T10:11:43+0100;  13.992;  29.792;  14.000;
2016-01-20T10:16:48+0100;  13.966;  29.795;  14.000;
2016-01-20T10:21:53+0100;  13.956;  29.796;  14.000;
2016-01-20T10:26:58+0100;  13.982;  29.726;  14.000;
2016-01-20T10:32:03+0100;  14.013;  29.708;  14.000;
2016-01-20T10:37:08+0100;  14.044;  29.713;  14.000;
2016-01-20T10:42:13+0100;  14.045;  29.712;  14.000;
2016-01-20T10:47:18+0100;  13.993;  29.726;  14.000;
2016-01-20T10:52:23+0100;  13.968;  29.774;  14.000;
2016-01-20T10:57:28+0100;  13.950;  29.723;  14.000;
2016-01-20T11:02:33+0100;  13.949;  29.765;  14.000;
2016-01-20T11:07:38+0100;  13.980;  29.718;  14.000;
2016-01-20T11:12:43+0100;  14.020;  29.664;  14.000;
2016-01-20T11:17:48+0100;  14.042;  29.627;  14.000;
2016-01-20T11:22:53+0100;  14.041;  29.627;  14.000;
2016-01-20T11:27:58+0100;  13.987;  29.716;  14.000;
2016-01-20T11:33:03+0100;  13.972;  29.718;  14.000;
2016-01-20T11:38:08+0100;  13.933;  29.718;  14.000;
2016-01-20T11:43:13+0100;  13.945;  29.718;  14.000;
2016-01-20T11:48:18+0100;  13.972;  29.712;  14.000;
2016-01-20T11:53:23+0100;  14.032;  29.620;  14.000;
2016-01-20T11:58:28+0100;  14.046;  29.620;  14.000;
2016-01-20T12:03:33+0100;  14.033;  29.628;  14.000;
2016-01-20T12:08:38+0100;  13.970;  29.716;  14.000;
2016-01-20T12:13:43+0100;  13.961;  29.718;  14.000;
2016-01-20T12:18:48+0100;  13.927;  29.718;  14.000;
2016-01-20T12:23:48+0100;  13.949;  29.718;  14.000;
2016-01-20T12:28:53+0100;  13.963;  29.694;  14.000;
2016-01-20T12:33:58+0100;  14.019;  29.633;  14.000;
2016-01-20T12:39:03+0100;  14.042;  29.620;  14.000;
