2016-01-09T12:56:18+0100;  16.712;  34.101;  17.000;
2016-01-09T13:01:23+0100;  16.722;  34.105;  17.000;
2016-01-09T13:06:28+0100;  16.740;  34.101;  17.000;
2016-01-09T13:11:28+0100;  16.752;  34.097;  17.000;
2016-01-09T13:16:33+0100;  16.763;  34.021;  17.000;
2016-01-09T13:21:38+0100;  16.780;  34.024;  17.000;
2016-01-09T13:26:43+0100;  16.789;  34.021;  17.000;
2016-01-09T13:31:48+0100;  16.798;  34.021;  17.000;
2016-01-09T13:36:53+0100;  16.817;  34.021;  17.000;
2016-01-09T13:41:58+0100;  16.823;  34.021;  17.000;
2016-01-09T13:47:03+0100;  16.832;  34.021;  17.000;
2016-01-09T13:52:08+0100;  16.849;  34.021;  17.000;
2016-01-09T13:57:13+0100;  16.858;  34.021;  17.000;
2016-01-09T14:02:18+0100;  16.867;  34.021;  17.000;
2016-01-09T14:07:23+0100;  16.868;  34.021;  17.000;
2016-01-09T14:12:28+0100;  16.878;  34.021;  17.000;
2016-01-09T14:17:33+0100;  16.891;  34.021;  17.000;
2016-01-09T14:22:38+0100;  16.897;  34.021;  17.000;
2016-01-09T14:27:43+0100;  16.902;  34.021;  17.000;
2016-01-09T14:32:48+0100;  16.909;  34.021;  17.000;
2016-01-09T14:37:53+0100;  16.910;  34.019;  17.000;
2016-01-09T14:42:58+0100;  16.922;  34.008;  17.000;
2016-01-09T14:48:03+0100;  16.931;  34.000;  17.000;
2016-01-09T14:53:08+0100;  16.960;  33.923;  17.000;
2016-01-09T14:58:08+0100;  16.985;  33.923;  17.000;
2016-01-09T15:03:13+0100;  17.014;  33.923;  17.000;
2016-01-09T15:08:18+0100;  17.032;  33.923;  17.000;
2016-01-09T15:13:23+0100;  17.044;  33.923;  17.000;
2016-01-09T15:18:28+0100;  17.061;  33.899;  17.000;
2016-01-09T15:23:33+0100;  17.071;  33.871;  17.000;
2016-01-09T15:28:38+0100;  17.089;  33.836;  17.000;
2016-01-09T15:33:43+0100;  17.098;  33.832;  17.000;
2016-01-09T15:38:48+0100;  17.575;  34.704;  17.590;
2016-01-09T15:43:53+0100;  18.316;  35.240;  18.180;
2016-01-09T15:48:58+0100;  18.534;  35.168;  18.500;
2016-01-09T15:54:03+0100;  18.197;  34.629;  18.344;
2016-01-09T15:59:08+0100;  17.959;  34.418;  18.000;
2016-01-09T16:04:13+0100;  17.836;  34.344;  18.000;
2016-01-09T16:09:18+0100;  17.775;  34.311;  18.000;
2016-01-09T16:14:23+0100;  17.750;  34.247;  17.992;
2016-01-09T16:19:28+0100;  17.739;  34.218;  17.943;
2016-01-09T16:24:33+0100;  17.720;  34.162;  17.705;
2016-01-09T16:29:38+0100;  17.715;  34.167;  17.566;
2016-01-09T16:34:43+0100;  17.708;  34.149;  17.516;
2016-01-09T16:39:48+0100;  17.709;  34.149;  17.557;
2016-01-09T16:44:53+0100;  17.721;  34.113;  17.557;
2016-01-09T16:49:58+0100;  17.727;  34.067;  17.566;
2016-01-09T16:55:03+0100;  17.726;  34.058;  17.631;
2016-01-09T17:00:08+0100;  17.717;  34.058;  17.615;
2016-01-09T17:05:14+0100;  17.734;  34.059;  17.598;
2016-01-09T17:10:18+0100;  17.738;  34.058;  17.697;
2016-01-09T17:15:23+0100;  17.731;  34.062;  17.787;
2016-01-09T17:20:28+0100;  17.720;  34.062;  17.869;
2016-01-09T17:25:33+0100;  17.727;  34.058;  17.893;
2016-01-09T17:30:38+0100;  17.713;  34.061;  17.820;
2016-01-09T17:35:43+0100;  17.727;  34.059;  17.951;
2016-01-09T17:40:48+0100;  17.744;  34.058;  17.992;
2016-01-09T17:45:53+0100;  17.751;  34.059;  18.000;
2016-01-09T17:50:58+0100;  17.739;  34.058;  18.000;
2016-01-09T17:56:03+0100;  17.749;  34.065;  18.000;
2016-01-09T18:01:08+0100;  17.746;  34.080;  18.000;
2016-01-09T18:06:13+0100;  17.764;  34.059;  18.000;
2016-01-09T18:11:18+0100;  17.769;  34.058;  18.000;
2016-01-09T18:16:23+0100;  17.769;  34.058;  18.000;
2016-01-09T18:21:28+0100;  17.756;  34.094;  17.926;
2016-01-09T18:26:33+0100;  17.686;  34.159;  17.500;
2016-01-09T18:31:38+0100;  17.623;  34.072;  17.500;
2016-01-09T18:36:43+0100;  17.515;  34.192;  17.500;
2016-01-09T18:41:48+0100;  17.461;  34.208;  17.500;
